# setID,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
2185,0.0232530471326706,0.0172288933511068,0.2292412715706613,0.0341324624244243,0.0040063394537802,0.222783097165844,3.751295271055301,0.304510250682155,0.0918971807631708,0.0651780148668679
2186,0.0295097274898151,0.3937106908708976,0.3994841877357612,0.0333658330130572,0.0274639029619215,0.0336084481311964,14.562537291182164,0.263455479245786,0.006567739529984,0.093168538794537
2187,0.0192149338831836,0.1402222725526382,0.130678319871657,0.0443120110926201,0.0478143045528342,0.1336928507804063,9.741628706147472,0.316562228252399,0.0729380779379838,0.049490442912742
2188,0.0409038637888601,0.246818451690493,0.0648371043719038,0.0207239290880845,0.0048940353791014,0.1303942509952727,4.106866139420414,0.0961925386175296,0.0532325940529061,0.0502324613579688
2189,0.0233022599212929,0.2183032926232212,0.2102152623714265,0.0047866102594444,0.00114200932195,0.2749026804874074,8.852094878259619,0.2683893582737092,0.0821355922086291,0.0727888906954562
2190,0.0239929648254696,0.4214204732609433,0.4340664131901093,0.0138576543227392,0.0547857622808642,0.2419997605412024,6.18101814837389,0.3218232326911267,0.0202280830878631,0.0287361341302393
2191,0.011116481774285,0.2694513692940788,0.0341374645018336,0.0337828112676931,0.0514815140103793,0.0574971114473819,1.2534867537493533,0.0418444053848587,0.0651244778601188,0.0178131682735388
2192,0.0019067957185215,0.2364879159569504,0.3719568903212827,0.0130741937450331,0.0346611329641301,0.1981649679632433,11.291321934337276,0.3445401747942705,0.0983644521416282,0.0988031146367405
2193,0.0095213996551828,0.4625093391389577,0.1597686869953448,0.0208990432319183,0.0204018567390979,0.1216666722859831,12.791290282624947,0.0401280823146638,0.05143275510893,0.0580383217952841
2194,0.0329720199665875,0.3534816307897438,0.2916323799611902,0.0216063895281516,0.0315220285762546,0.1709467408251199,9.819611656146527,0.2469934610173952,0.0571869031401975,0.0272073021370612
2195,0.0196095909873445,0.078136840574307,0.0420885393926654,0.011444062355893,0.0440476977172624,0.0548003520207068,6.738662552885067,0.3749655151943062,0.0172413121627708,0.0146998004703329
2196,0.0183313981023306,0.2439689924142867,0.3963062052871996,0.0532043167185138,0.0148880717878764,0.2179678952586138,3.855085998725768,0.2896362892121684,0.0290224041520364,0.0673266794788009
2197,0.0300483037893141,0.0269434738284357,0.0922448123252692,0.0543800419473531,0.0010650698174746,0.0222193488720637,3.1386697287494494,0.3719074417562792,0.0354771975045136,0.01064801308105
2198,0.0351017240170822,0.149429597797051,0.0965013336435482,0.0048889296613294,0.012433021395201,0.1937497807080568,6.140526823349378,0.0296273074102506,0.0859336357281687,0.0568283460087378
2199,0.0207871004354711,0.1844867178108003,0.3340518520144306,0.0003645511583235,0.0360661122031155,0.1527884562720468,15.32819801426643,0.2156737503462149,0.0036942495484867,0.0735389396218317
2200,0.0088287966436069,0.0266746081201696,0.2592064906082957,0.0083106689803424,0.0264208062257643,0.1826192997939604,8.18735485791545,0.3914663617962882,0.1060456259220895,0.0976246288928553
2201,0.0064872040435788,0.2039648280979794,0.269046453635308,0.0498498059191734,0.0057916499447453,0.1663032732423363,5.852809272289949,0.2902548699051058,0.0285483131950277,0.011508667110324
2202,0.0079149685200626,0.4153206484108376,0.1427462398043151,0.0084699305580511,0.0134327666195019,0.2125459195027285,0.979256382075588,0.0877607494214913,0.0522664966019918,0.0629872484996094
2203,0.0251149699760434,0.0967610009101988,0.3840923967766244,0.0534642710755696,0.0133718153359011,0.1590798707793486,11.259583829378046,0.3057562642376637,0.0003716919600329,0.0262531114034563
2204,0.0111485975400789,0.2897218937832527,0.0986059374997354,0.0044997341555866,0.0006237299801693,0.0374390535962653,13.364064269914303,0.3741381368975782,0.0353306139775226,0.0042074557599405
2205,0.0436603005986258,0.2036572894383629,0.3597739579499107,0.0102779831514948,0.0238072488595918,0.2089146906532872,13.551656250536686,0.1076246481294008,0.0295596436446088,0.0346026183733085
2206,0.0019676968002616,0.3975149038180764,0.0067205131340502,0.053218848061879,0.0100653774119953,0.1685703686552633,4.35605911420866,0.3987123114166179,0.1081829857146365,0.0393533838249604
2207,0.0093797672489556,0.1879484686256455,0.2493917476222845,0.026461562579165,0.0212340831976021,0.0466202478122001,12.614894248581196,0.2952313191523842,0.0880233035719162,0.0280925909215754
2208,0.0158557349608808,0.2123575260789758,0.3437443119165795,0.0272590182715724,0.0079529772676961,0.2036648827124274,4.649417612007593,0.1749936252717257,0.0402389222790721,0.0396561923901904
2209,0.0056373059456785,0.4535536239877099,0.2930196235755803,0.0220175025047051,0.0176103748069758,0.2072325877615491,15.838034311657376,0.3032440636773968,0.0504848769939036,0.0990988964550753
2210,0.0231315561191335,0.342675516764212,0.1666494490564434,0.0507137195195268,0.0290486847289937,0.2007338928796783,3.513579846203245,0.1231832316366048,0.055431363153302,0.0709653816875725
2211,0.0110573707647714,0.1295734629489276,0.0751508474291485,0.051343225502242,0.027631501848902,0.0987652148614326,13.480480318799897,0.2812069605504236,0.0064423344619331,0.0990217009808378
2212,0.0256906290149314,0.3375730025718813,0.0706723116536815,0.0202540663075909,0.0468130012069401,0.144706937218444,15.92461224141805,0.2276596964078754,0.0176698101445285,0.0601706855039307
2213,0.0326208659197493,0.4418442613652509,0.2763960121880505,0.0407929335391493,0.0113421511045598,0.1301058205768277,9.402558029257287,0.3765971641920723,0.0579902302171016,0.0147312483691429
2214,0.0283671158808048,0.2697977742869694,0.229869942961153,0.0129718816627426,0.0128226922823018,0.258123158415291,0.1029026034234554,0.048096541895442,0.0499040825363559,0.1019756923680856
2215,0.026267910402323,0.3948100634448417,0.2077123089670901,0.0133831538611814,0.0252320410485852,0.0445934875568409,11.669185829224022,0.1175880277255807,0.0614799041067236,0.0939373899631346
2216,0.0025541126747887,0.1972017419801935,0.4146052474473272,0.0076653285711718,0.0026296048208037,0.1214105454392255,9.723270312568472,0.2202034315759031,0.0763758227949496,0.0600109135842621
2217,9.249827573811724e-06,0.3593965488468243,0.1331087776530798,0.0426505358042359,0.0516007301130049,0.2043674794877926,0.3823365123513467,0.2284736182926222,0.0526093860198654,0.0375617483275983
2218,0.0003101370566581,0.2442982776510515,0.4091068571270991,0.0210110302375252,0.0114780215236081,0.0757549217346469,9.548995677208756,0.0385493701764267,0.0381229433702266,0.0799050958698658
2219,0.0136923747997421,0.1558144958194081,0.0173850485289305,0.044972728888698,0.0535727045362673,0.1813852672520038,12.316023919825238,0.3282827772116887,0.0991627673246349,0.0786064374993143
2220,0.0349083594162107,0.2938839511591132,0.3601123395211252,0.0437851670347577,0.0135837766080724,0.1065402448456322,13.026949325326704,0.1851319858317623,0.0037536363883583,0.0151385054512449
2221,0.0266666324514262,0.3739384673160401,0.3932687887523966,0.0056174226360258,0.0464313671431165,0.0917445297636296,12.004081451296944,0.0600296277278161,0.040087206602638,0.0371759308745614
2222,0.0424147390214357,0.2166091867224672,0.3310650155829713,0.0559922946642513,0.0061128658139745,0.169086316552439,1.9527585834607468,0.3355983024906576,0.0027695664929107,0.097595288177883
2223,0.0214996465671944,0.0614138872642752,0.2196880799634279,0.039637620360396,0.0418145620200884,0.2051588044871821,11.991067380188133,0.2604490696219299,0.0674478793311353,0.0857645140576498
2224,0.0353096327600504,0.401976202507067,0.1494322381766791,0.0225737877066577,0.0012169673280213,0.2463545504912541,3.801227386783118,0.2012106763683726,0.0124737967098178,0.03213351731345
2225,0.015569997828517,0.299876331322381,0.2275418668848375,0.0351151394826886,0.0142524055185065,0.2611098053541499,2.781795931747801,0.2948085152244641,0.0905286895176039,0.0749997051820542
2226,0.006430487776318,0.0484985658849967,0.4395798549260348,0.0014841073961405,0.019833519756976,0.274174212524113,8.009216627411513,0.2225733335708151,0.0990315478491375,0.1001044000711546
2227,0.0203988425748681,0.1241831574358678,0.1015406393606146,0.0221311940316757,0.0405191758605931,0.2497866426042413,3.36492695125476,0.0964571455930292,0.0304995313892945,0.0545222290765964
2228,0.0430576439718698,0.2104543771709489,0.2152225033192602,0.0277645225379832,0.0114370698443452,0.0760852717620068,4.422512580093104,0.3998142417075839,0.0292277187384444,0.0096956837639422
2229,0.0433887013989378,0.3616731402017973,0.3074216050599944,0.0378500046037597,0.0095504841997478,0.2130875886351651,14.12141066629449,0.2750182095651802,0.0151724944221248,0.0478786565162553
2230,0.0307228799625919,0.0682213363050318,0.2396866605656627,0.0139977274284505,0.0331478901481682,0.0181085041350667,1.0397564647279685,0.3145634287306884,0.1086273697548621,0.0619351954505754
2231,0.0072147644983655,0.3986116118747762,0.1520667025909026,0.0531440798786866,0.0246214115232591,0.0282502090738967,2.817359838994103,0.141849560919457,0.0956281534072607,0.0086074958417293
2232,0.0093324997605113,0.2022364188368459,0.2345794674188148,0.0524464922831664,0.0221449955741412,0.1018336195420664,14.797027276629786,0.2347881566885069,0.0312570111726905,0.0017852566845414
2233,0.0020572269397145,0.1837511688374645,0.3171699189571978,0.0476154119133757,0.0027781341324031,0.0836008836492514,5.967989160449999,0.3246376591211887,0.0408063966077667,0.0216571937887813
2234,0.0015450854320886,0.2825694171067275,0.4333631647163116,0.0151769503490134,0.0431436885767521,0.1143782201915788,12.796739158607378,0.2060627476356107,0.0059663214489903,0.068767435484956
2235,0.0138197906172236,0.221229932122019,0.0475295390853415,0.0332659667332209,0.0390793536443409,0.1100644790560989,14.133321653196736,0.150547260905563,0.0178735366586481,0.0703784477713672
2236,0.0415115782691141,0.4623607849840678,0.3099743145286925,0.0339544597445044,0.0428439755250773,0.2361640007277379,8.589552776206066,0.0804339811137186,0.0254417466488942,0.1036778492382825
2237,0.0248897488604974,0.4308287252496304,0.0860482800815802,0.0545010454382871,0.0487516521562538,0.1581446210226737,4.119904226526946,0.2269909274038715,0.0849819450356215,0.0516623073681403
2238,0.0163009823194667,0.1942110497171349,0.0725507917550268,6.629550804691154e-05,0.0412970686345729,0.1427019062794149,12.083313120299746,0.0335961502521718,0.0334745219636163,0.022372908516278
2239,0.0296021790265719,0.2355856864705589,0.0385528788527096,0.0057181428325492,0.0326395771015282,0.0408431010933438,14.62037568183758,0.3308541618420736,0.041526015419185,0.0413630825916412
2240,0.0012017430516355,0.4626507577329342,0.2721567215042166,0.0524761999433074,0.0276622951891203,0.0319182685498972,10.549849300223023,0.3619485477221492,0.0447553983699085,0.0365242047347874
2241,0.0384488953250916,0.0571595188443027,0.4314686972950073,0.0293903322708425,0.0052521444460328,0.1760328320099314,13.859699784651234,0.1210410104478566,0.0405320183795776,0.0537252246972854
2242,0.0312325675728837,0.1492475958850175,0.2164831626799816,0.0229301973366584,0.0415017345666111,0.0846986020670155,6.58639070651021,0.2186514358710562,0.0081854437937249,0.0518833051731762
2243,0.0414560919673084,0.08438729503673,0.2036793553457583,0.0357528764779287,0.0288997353347323,0.2472717194131251,15.109731070684912,0.1256903420176077,0.0494354152885884,0.0588702649277418
2244,0.0007807265356118,0.1641800891126615,0.3135601899390474,0.0334751017147607,0.05395562993674,0.1435989047787244,2.1681936311681707,0.2050853692529922,0.0109285409014771,0.0504203041482095
2245,0.0357490856865446,0.45438169511791,0.4370541761658489,0.0021921937096751,0.053311085338353,0.0956003887239292,14.713071322117615,0.0444829474054074,0.0022056195619534,0.1088561553888571
2246,0.0083219563639428,0.4298587401414594,0.1350316659026549,0.0267850856158976,0.0093240457869268,0.263524003216344,3.792275269844759,0.1002994837854509,0.0142737223438164,0.0984068282984549
2247,0.0155878846224198,0.1190210755248973,0.4296142710650374,0.0463164553299288,0.0005177317490649,0.1552540716309993,7.797907162589441,0.0451500655005787,0.0739162942143946,0.0634929760510112
2248,0.0422119618711389,0.3111484800219171,0.189177533675793,0.0232278961658238,0.0066804727246612,0.0586752275799833,5.347276555690999,0.2582440723196821,0.0313321979002601,0.0080951463903542
2249,0.0086865874359691,0.0953642643151528,0.3862110301159066,0.0198680404084125,0.0491240481250559,0.0282986408790549,5.836321968851931,0.2772178660912955,0.0531189165453167,0.09864090642995
2250,0.0227127847916839,0.1674964992287546,0.0546591427855404,0.0414201416188855,0.0358745541343744,0.2007664222386988,7.341449063270172,0.3188935051417336,0.0338713969406125,0.0764074454102856
2251,0.0022099256708465,0.4424464477031938,0.0816000534162282,0.036233907304963,0.0234843240409454,0.1990310356817102,0.9043364261630372,0.25455476769222,0.0832165708232836,0.0060416034831446
2252,0.0304989959697682,0.3960707162345347,0.3917845013265284,0.001350022396604,0.0316554642359879,0.1550795975312295,7.292238973637949,0.3375726736510628,0.0666814105731417,0.0779031576028496
2253,0.004102951302575,0.271170273101828,0.192561234186524,0.0297860919258484,0.0126065137462222,0.1249355008966324,11.577808425625692,0.2354105768466761,0.0729765634563921,0.0862658581287386
2254,0.0016656555671478,0.1386764795680398,0.2520601257229337,0.0133198143179396,0.0195485036135219,0.1149078252000097,12.149083133882042,0.1814555806372157,0.0408993540685435,0.0992797476349072
2255,0.0149282113182264,0.3448914966796779,0.3819885544800446,0.0355793101104445,0.0350691213842413,0.2238482329935962,6.7733212679062165,0.0691645415017286,0.0290478945475466,0.0961659863659809
2256,0.0144960709879263,0.4256313838228504,0.2238254253409986,0.0227903963429347,0.0507113243189847,0.2540416441057196,7.933532806910771,0.2586441649014348,0.1040435157749648,0.0662042780432706
2257,0.0329551661354456,0.0500924807488901,0.1892844483413378,0.0454275055235689,0.0220735723676135,0.2154853803864337,5.175835826442422,0.1330432696857276,0.0913639399073742,0.1003192841714601
2258,0.0163150137485682,0.2119619726273273,0.2310584179279534,0.0167170460245769,0.0019753400731771,0.1771967374324556,15.015750419089228,0.2008221228257298,0.0081452531860997,0.0965824704026209
2259,0.0017959362215343,0.1128805569516302,0.1563944518207335,0.0397404718637508,0.0172207573836356,0.0885872362556113,14.546997841262067,0.10091830878792,0.0177090667293838,0.0023602567167335
2260,0.0408684917533596,0.4317780617886527,0.1499550074908527,0.0048389456537419,0.0542257334847112,0.2563826145754513,15.492532005841882,0.3559445451526515,0.0400696444495905,0.0646139230437343
2261,0.0339209629999389,0.4131601303167926,0.0738665616159364,0.0168892691923119,0.0421928055817233,0.1879946738909323,7.243210658141183,0.1073939860137625,0.0158254266539699,0.0546881753221669
2262,0.0068550204670898,0.3511456664266538,0.2270338958380058,0.0212732936218772,0.0297342122297665,0.0115155372337861,15.62851888412827,0.0269121473081598,0.0255750089658029,0.0592464370795255
2263,0.0390532061992821,0.4137406634994278,0.2817523174087518,0.0534099066696784,0.0277480232716707,0.1875543394131677,4.935026354394332,0.287051512469083,0.0050638806402935,0.0739294555493488
2264,0.0406159652873242,0.019819907061004,0.1518490017776358,0.02303436488495,0.0025977791503781,0.0325715770607418,4.858164822425347,0.3535648644649122,0.0099533763387907,0.0725956914081386
2265,0.0053490187212802,0.4204516143129064,0.3952113914266694,0.0006797156127196,0.0330415764147274,0.0718290394942512,1.213070485546168,0.1204039066555589,0.0570923386275537,0.0337329214966255
2266,0.0323513814915224,0.4356046564903667,0.3324785673092061,0.0040960842319557,0.0099901544809489,0.2259617875230544,6.751929143077138,0.2383439140273123,0.0445982975027181,0.108964428473025
2267,0.0028628886158546,0.4502667366354606,0.3550006529798382,0.0443224744908245,0.0001221795277721,0.0366531626523848,10.9545297562529,0.1022191320066261,0.0581310174567194,0.0732463750899327
2268,0.0334833512717349,0.239216591413087,0.2174156880964922,0.0119055154852213,0.0120941857592777,0.0702963250590023,2.66079045655957,0.0687463592706114,0.0896816576029973,0.0749641072837782
2269,0.0363144427751621,0.3208752032992181,0.2243716906938572,0.0554112101041216,0.0069210296858568,0.1667270565579383,8.52257567473526,0.3099829836843421,0.0297775510087691,0.0503549077943761
2270,0.0290901340839015,0.103218440642697,0.2875346058959466,0.0412109068251758,0.0270208553861445,0.0543401790014275,15.007885042688866,0.216448882451378,0.021366781384109,0.0071668267606545
2271,0.0313053316105811,0.0921284175624325,0.405833857014049,0.044222606306117,0.0006913084456364,0.053163182772984,6.400460452208464,0.264358825231575,0.0466597617248193,0.0430507855766906
2272,0.0098284187889943,0.1179593805303896,0.3322239205493976,0.0401502233237727,0.0289721311885116,0.1623835234798021,2.6770282197319943,0.1670237435912314,0.0912011369483676,0.0196866887118338
2273,0.0240177858262049,0.0039648605284711,0.4191316669078951,0.0098881778285424,0.0258959513913767,0.0043067267345071,9.788275368638963,0.4002055660991818,0.0095213706465966,0.0180447437569066
2274,0.0076463517022842,0.3679596531232788,0.0824202965774562,0.0245453016099026,0.0317477190331004,0.0672293615050234,14.346367233760002,0.3769570517794133,0.0464675689423138,0.0179903929230741
2275,0.0397113960890271,0.4133342173354889,0.339467789983047,0.0082928393224211,0.0398006097724086,0.1862295624750743,14.417338731601076,0.3862320553427495,0.0797835257096405,0.0244474218855556
2276,0.011525042370191,0.1693733857773035,0.1355625091562552,0.022073732064658,0.0523560838025345,0.1587884894639376,8.898075347536466,0.3855369070497805,0.0319107980785676,0.076964773776935
2277,0.0433207410380792,0.0562091734186387,0.0900711352495153,0.0308417129667956,0.0360451788969822,0.2791964500505436,8.209473472303204,0.104128620498206,0.0103976230081428,0.0590624873604456
2278,0.0372645727537079,0.2415438181122992,0.4250547698283678,0.008590721159085,0.0304751808122201,0.0553644743510678,8.132720106657873,0.0696846240623136,0.0372931423264673,0.1025947716789697
2279,0.0057207352346333,0.1432610524395158,0.0363047300885757,0.0486157733193476,0.0276958856357377,0.0320289346017958,3.539098361958795,0.2363100843794328,0.0770553692999579,0.0747855924652005
2280,0.0062155229835974,0.0285394762701159,0.4049688740115014,0.0087336992157412,0.0213426466104455,0.1856270194474008,6.354836664051888,0.3197562069890902,0.0774459804449264,0.1072330085021241
2281,0.0232766103607441,0.258228867773077,0.073465356396691,0.0013182409827226,0.0338469314193873,0.0046052359939337,6.246082408839953,0.1055819187322373,0.085703075132695,4.933478772663127e-05
2282,0.0332803651834909,0.1243356580922106,0.0618679166299566,0.0373977935648258,0.0513828635182747,0.0216371214748453,12.37917615285096,0.3576314154914404,0.0708074921603387,0.0512333581325241
2283,0.0389070499120925,0.3118532050710669,0.1726228696614015,0.0345961058975325,0.013664630231071,0.0120861741956672,6.975250001714224,0.1542221799558045,0.0023685228184012,0.0484979225657508
2284,0.0069176289220288,0.1367680943393134,0.3917049961782052,0.0055692113116257,0.0512091867870776,0.0595444561695338,8.120997809913778,0.3511525572592811,0.0259175980888789,0.1081282872417469
2285,0.0318465373701419,0.0926310002449546,0.0398142178973307,0.003349402398213,0.022209048980785,0.2726864418255648,7.307873377635047,0.3689106120146889,0.1013094615109367,0.0285365685443347
2286,0.0392591367757015,0.4592794274960712,0.0196982827837565,0.0198447459149173,0.0029374152638911,0.0968695660667657,3.148363094259452,0.3489008339066142,0.0730310576789992,0.0791714624647531
2287,0.0369050113926219,0.204287863146769,0.2439974219665398,0.0397573593226953,0.0347890540881567,0.1187917653352652,4.020531321012227,0.4000687555819243,0.0234097348255651,0.0596226624677801
2288,0.0047907781993825,0.2395934461144669,0.2837663576303209,0.0277159469807099,0.0413268863980794,0.1700528629811864,14.565388430828024,0.3682041660554709,0.0013540799838645,0.094904553496211
2289,0.0062961077510974,0.3914070429818365,0.4386911997248878,0.0479295856900791,0.0433921666694474,0.19884784035627,4.085129376667019,0.0710850058817491,0.084224384747456,0.0695333978599091
2290,0.0138657818476383,0.1690445120989278,0.1807337796436788,0.022982887297442,0.0155078656484303,0.0237298575685536,5.986202148298792,0.2352625259626287,0.0164979226431745,0.086989509047711
2291,0.0250285999822759,0.2773471406137973,0.3544267901757411,0.0017182297447212,0.0215380714933661,0.1392707911850816,15.091002895710776,0.2627624912192137,0.1085471856529169,0.0611225229197621
2292,0.0053918704411439,0.0690773371325571,0.1742470677677003,0.0151712837291932,0.0115203462375194,0.2452184997763355,12.275927562474756,0.3198546304392813,0.0094646331984551,0.0348498084049533
2293,0.0347203440917981,0.2457606325763345,0.2291969656294512,0.0206858586519758,0.0169228073262581,0.2534252543983987,9.692734333030655,0.0567891599544035,0.0533408712023571,0.0123845559277124
2294,0.0375844224464276,0.1134185304803778,0.2947739593791562,0.0114425170741946,0.0329766089016598,0.1224557814240243,11.933637823267226,0.0483491734039265,0.0005864707772821,0.08146112159785
2295,0.004149349183681,0.2064479623310747,0.0575062637344027,0.0303396333130245,0.0364915826570707,0.1379429206087735,15.755537739508574,0.1309152119040996,0.0721624929847372,0.0469941776193404
2296,0.0297596015058745,0.3655739397568131,0.3539913999374921,0.010542255574168,0.0475613864752817,0.1425195075258281,11.45281173005204,0.0609475085306116,0.1099526010407244,0.0275312149689017
2297,0.04028699724076,0.459935363917013,0.0409178005461236,0.0295888993397469,0.0154291393292009,0.0056513400728931,4.691572278504963,0.0932250733067061,0.0687888865623211,0.0374204832357809
2298,0.0189967002587891,0.3386734645967766,0.2882933361431216,0.0175244276612873,0.0487609623799638,0.2731874251061238,8.925747093904665,0.1079507704200243,0.0435652860364145,0.070917019591087
2299,0.0246597832247186,0.2880603863454838,0.3778465256007655,0.0373007841621494,0.0322811002933745,0.2005387993000617,9.256549405072338,0.2717922159496412,0.0345908329325437,0.0169707332731217
2300,0.030017296875448,0.1187496240962363,0.2545832988935836,0.0266966507694047,0.0513168607685819,0.154703455753298,2.905049183058229,0.1093597476194968,0.0291338551359229,0.1029411665046503
2301,0.0075244670933449,0.3467053734649521,0.3510220402027699,0.0346495884183596,0.0394451103538117,0.1817307571689558,3.698697289358088,0.231545537375214,0.0684778638670894,0.1050718080639354
2302,0.0251836380765927,0.1023214300897236,0.1037679481387945,0.047803124486848,0.0105578638484046,0.1278153378196617,10.073559577501054,0.1271954537202486,0.1063167576751599,0.0921780350082314
2303,0.0172574116979854,0.3299774339004613,0.2417074942903355,0.0313995957310244,0.005956116439152,0.0358323082212155,13.954010365616003,0.2392205920758943,0.0848023602639354,0.0136518238082077
2304,0.0005564579164163,0.4498275108573605,0.1282833778232282,0.0031143996881973,0.0500698569589883,0.1018192883314899,10.406681097117286,0.3889207080167726,0.0203080596245379,0.1039232808244563
2305,0.0124111451062857,0.2902251171743378,0.2943831393171481,0.0118100783952531,0.0256239927766247,0.158952032263456,1.881867500199172,0.0800976266746616,0.0337944610337707,0.0682480996347031
2306,0.0241940036515197,0.4017778365908371,0.2966228885985695,0.0387315173245347,0.0308799397028003,0.2103048661240373,12.502036336075731,0.1496646264392728,0.1076144635719049,0.0574133798472934
2307,0.0107072806514655,0.3169731890291968,0.2851995802958529,0.0527219179670801,0.0314094376867024,0.2634382036063289,5.9077027209528135,0.1575896162161565,0.0630792158483631,0.1075157660848118
2308,0.0278697631282412,0.0352907204849808,0.0279042445068843,0.0131655726473078,0.0129049149136225,0.0428242185537068,1.2966095176554318,0.0325300010428256,0.0036583369519494,0.0585818736316635
2309,0.0284618191505989,0.0344140371836523,0.0709642885027099,0.0494274895805061,0.0199764731842921,0.0766822186529385,11.43085919698044,0.3866163015196912,0.0888633041304206,0.0136047300769082
2310,0.0205439602938446,0.0656786080859881,0.3705329851804991,0.0149946799788205,0.0291086578731556,0.1977188155316254,9.223450416494636,0.0749999309712031,0.0675732833156858,0.0483615143431862
2311,0.0121057855735474,0.0907916628428079,0.2971639778662548,0.0402301773385351,0.0336685386352367,0.0188708469476242,4.336430739271697,0.1012781661311454,0.0523162800845759,0.0438244993276973
2312,0.0078409773355344,0.25499767633102,0.0482195475446009,0.0539434433772329,0.0146934102193925,0.1551229427234032,8.691513012716895,0.3701494401132398,0.1009649693936962,0.0939659951768984
2313,0.0305607048571527,0.257967494392406,0.0688625233408041,0.0216368070407576,0.0478659607047372,0.031712934850879,3.441218390230333,0.0310466101255322,0.0003588893716195,0.0612105859082663
2314,0.0004471686971103,0.2125797739649507,0.4055470533978315,0.018738227156008,0.0502829020950254,0.1433387031546592,9.92403208245964,0.0632698713237363,0.0631163710529395,0.0682210990052682
2315,0.0053763480493428,0.1170844326417755,0.4289035562711445,0.0057059874494001,0.0290027787277354,0.0242495489989587,2.005562972002406,0.1103797269328045,0.0567197355724673,0.0654637238032874
2316,0.0359424632078323,0.2168598507994784,0.2050008616811949,0.036014909276765,0.0547074863974614,0.0840975512061722,9.09324551880223,0.2838773473946797,0.026185268022087,0.0148766481622884
2317,0.0145450781863767,0.4336701332891873,0.0343771659950317,0.0079761732234972,0.0218978543693973,0.2363104800486637,14.051799778244632,0.2528876004211677,0.0277302442200989,0.0047609526350688
2318,0.0020051723316466,0.2354526434484671,0.1086596337530068,0.0101476182958649,0.0404991847383263,0.0970875294922289,7.442910193695364,0.3717232154758389,0.1050347969368337,0.0639376838820109
2319,0.0376434522626611,0.3065009909772943,0.4111571130719393,0.0331743027200645,0.0166862563179199,0.0507295880477625,15.44898547059988,0.1331152479599558,0.1004499649915931,0.0944862770559779
2320,0.034868283794921,0.2373317964984377,0.369252144786768,0.0136407828326477,0.048012045126869,0.0472415408794884,1.8156813534278848,0.3679679694279591,0.0568881314811016,0.0791195594380132
2321,0.0385989040660921,0.2092523348434074,0.2681017817205608,0.0342030205972601,0.0288050089277644,0.014675425760323,0.9337415567269022,0.2108033832802187,0.0217669692349195,0.0688070461246552
2322,0.0154871888899858,0.325294488236599,0.165516948504231,0.0504616475504288,0.055608046246053,0.2533774338488237,14.475154276523975,0.1860313644344559,0.0975859565115287,0.0166396073453637
2323,0.0066422721818501,0.4291577854024145,0.3526085601010109,0.0204707346307521,0.0401922669681599,0.1232144232220163,9.073243171468802,0.0255424328653694,0.0366511699037769,0.0407188056050486
2324,0.0374846180571403,0.4381691595238591,0.1561738246651166,0.0297437580599111,0.0477117683454059,0.0977041151801199,9.324672834484549,0.3308757916420122,0.0703622093246612,0.0114322167157134
2325,0.0137685381296103,0.1375143110513851,0.1048044228114361,0.0185650561103533,0.0307210085937994,0.1160677875123851,6.580565685884502,0.0133442450811556,0.0699048251487619,0.1079818764829626
2326,0.0296464935701901,0.2251619196284091,0.4140232939336501,0.0084095722911177,0.0442050679795893,0.1246726821360567,10.834940453797142,0.3801803061445759,0.0527596674596691,0.0704356260246528
2327,0.001817503514741,0.245194144205886,0.4005318742056338,0.0267157506833417,0.0191385356269752,0.0656021595288043,14.31853004758728,0.144519460929465,0.1018975171817481,0.0430176312531797
2328,0.0379305294201458,0.4119729539001819,0.2855885596383032,0.0327141664818117,0.0212166112447921,0.0938926940457608,15.65712926871598,0.234021411187286,0.066930198115109,0.0983177110427968
2329,0.0224313329278443,0.3977952540811557,0.1606392418218757,0.0557609928900872,0.0299695231688285,0.1184998509957986,14.549400181941364,0.1565534373575493,0.0859877008395026,0.1086201288439872
2330,0.0244888432127665,0.1067298979878964,0.1801131383683008,0.0050384118390379,0.0060979918510906,0.1715125991862851,13.879201771018671,0.2349987728437507,0.0934167380675403,0.0531152049292424
2331,0.0211618245281135,0.4024147415819472,0.4303983981661986,0.0102927293231693,0.0473269347219416,0.1199866503890667,4.580901566518813,0.1416555485736914,0.0971212416516367,0.0396850040580926
2332,0.0424310368653971,0.0675586999248857,0.2990838703979677,0.0496499351449527,0.0068319669537555,0.2287403859831575,15.536228768426986,0.0245571645063626,0.0534497153446102,0.051407203014297
2333,0.0026140609059908,0.4488959584619035,0.0435326366961047,0.0372315252702762,0.0094521653129402,0.2693448566129003,15.257880054664058,0.2011130199774835,0.1099788223875724,0.0744132886752444
2334,0.0130700107503666,0.2911415765860746,0.1435407332834488,0.0221780278801084,0.0102798198626915,0.1188915518008765,13.120785642050173,0.3909658834644485,0.0586809004040376,0.1052279134197099
2335,0.0176936356736195,0.1602153915461702,0.1225803140654502,0.0069687784288173,0.0518724982608621,0.1395384486460243,2.220065186552441,0.058912132802604,0.0885722980065253,0.0561005216445271
