# setID,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
2255,0.0139875963626955,0.003572233600125,0.0556949060201382,0.0369469466046674,0.0556346763513724,0.1460241557160025,0.0937441989072726,0.0186545557419961,0.0782841516191461,0.0552430961268506
2256,0.0132619342815943,0.0676035819153255,0.0301267738204377,0.0273195159153646,0.0083701631961453,0.2371299214572621,0.019367904287954,0.1847639159987096,0.0030932513344625,0.0233927976168543
2257,0.0337850672686032,0.0111755600576098,0.141891474868475,0.0038601739319858,0.0481946265943041,0.2165733598025954,0.5228912638316212,0.0515385106794109,0.0329977114773464,0.0029984526841367
2258,0.0190643215085825,0.0406270944366828,0.1199874142925409,0.0042157710552559,0.0376369188098644,0.090132808307055,0.7188905647231626,0.2169825586675764,0.1092341805823033,0.043862154814582
2259,0.0325550681633081,0.0614303207070725,0.1006981364585615,0.0045246716387838,0.0004542660205694,0.2790353115830926,0.8266491302690454,0.1264808214939461,0.0530827530741451,0.0269838762295282
2260,0.0278992847364173,0.0622467934100533,0.1070432050326741,0.0497169900530303,0.0129090877823922,0.1984324211462332,1.6207502954254764,0.0453683957350202,0.1097233076575733,0.0990950705464879
2261,0.0232871150079397,0.0303507990933523,0.0479125525029258,0.0084287742550957,0.0329562375615377,0.2740138735499705,1.052614001640048,0.0595481895016751,0.0439756328311711,0.1073740304671042
2262,0.0418037097903911,0.0063549101302833,0.0629737232816135,0.0121399295600954,0.0092295006357773,0.1004383820070878,1.8606750163078591,0.1669931746960509,0.0662681826148108,0.0055827413446205
2263,0.0211915969513177,0.0193324626024291,0.1032294900039439,0.0316790975698654,0.024032198354438,0.2469463672247823,1.15741492002361,0.0267423647317133,0.0557065076533592,0.0606802051578234
2264,0.0390831425710945,0.010058527057924,0.0270678505764874,0.0025044878108903,0.0388321028270708,0.2492921099226038,1.020195072026693,0.0680942016590705,0.0264738641141077,0.0871664427978524
2265,0.0383227160279661,0.0686218133865506,0.0745174508679702,0.0264193142878566,0.0476805107053178,0.0486413501613586,1.0885444739068488,0.0380826516048149,0.0753093335899944,0.0786652559142952
2266,0.0315361612561423,0.000129234629889,0.0833804695081324,0.034906685821844,0.0184616273533596,0.1100503699136258,1.399218297973066,0.246287313565866,0.0263185749339188,0.1190815127295484
2267,0.0387918190351273,0.0720086601853646,0.1036109958412742,0.0371340322147344,0.0061193472841298,0.1862932003043896,1.6739176926127168,0.1905331906311795,0.0376875711588448,0.0194186144326662
2268,0.0111739981605145,0.0587734624391229,0.0660068181940175,0.0200640183165584,0.0556807891620939,0.0637243023857688,0.4355183552664204,0.2070943712005881,0.102201174262973,0.0206609957389988
2269,0.0311292480789714,0.0380721735638576,0.0112959535667804,0.0179185972165967,0.0411787793859842,0.2233277437286019,1.5624866168742488,0.1737633650277716,0.0389699256619173,0.0881778357268705
2270,0.0423191026140393,0.0560842801441073,0.0061469724860887,0.0219214206336758,0.0071429748072882,0.2249819080443424,0.0118523991072553,0.2432339124691379,0.086059430995017,0.0776027578115636
2271,0.0430896336011375,0.0694829565258496,0.0913410315425112,0.0230299827968874,0.0407883745045493,0.2335868175989821,0.8624317831542607,0.1348902111250915,0.0489371066144098,0.0196335917044771
2272,0.0162924003535111,0.019743689013691,0.0864335509526176,0.0112629537666859,0.0364267411278705,0.2347239392943332,0.9765984000452554,0.145882103362629,0.1192596198735981,0.1130476193051222
2273,0.0361340390871385,0.0490230732303123,0.0143787401487389,0.0211690958332002,0.0203333222411917,0.247397482490263,0.6847272778411863,0.0753027112822819,0.093352570111751,0.0790080711507753
2274,0.0317884075045031,0.0573835179617356,0.134449855341026,0.0304155689335647,0.0413723658288221,0.2282708812134612,0.2930036372365081,0.0321795421117085,0.0335273897164057,0.0562212147530845
2275,0.0447071095061769,0.0573124180156405,0.1438969352169296,0.0465574019918591,0.0460380305576979,0.1987629014064644,0.575373709523842,0.2233461749618276,0.1057473064860965,0.0277566961871029
2276,0.0142021941714666,0.0431937031094458,0.1475198134424994,0.0243394521818991,0.0164479741935255,0.1404401426943973,0.1225235399286803,0.0319237887337324,0.104975136238506,0.052316934790602
2277,0.0292378081440934,0.0356585851857428,0.0664631372640685,0.0217557138689769,0.0366142448932356,0.1105319717036238,0.5374518345556172,0.0870178497434679,0.0994068120945761,0.0859539663854056
2278,0.0222076137775754,0.0223329391162498,0.1776605313356516,0.0067601781807163,0.0154833878993726,0.2625293828676813,1.0923211368423853,0.2165740800837463,0.0100751552076152,0.0866872375683412
2279,0.0402355084160884,0.037991260208923,0.1389864752013591,0.0453815253410392,0.0181552799871585,0.1009491738555961,0.0303632906428263,0.068530694176271,0.0092061149521939,0.0734077872602308
2280,0.0161739790978363,0.02291774178937,0.0569725746220784,0.042803130801538,0.0337768213964141,0.1549760942799804,0.5687534239585096,0.2300359956437636,0.0658746928976303,0.0902176512517777
2281,0.0284498324614655,0.0124026807544084,0.0136012645156543,0.0514313228764709,0.0163476537203902,0.0547983016739601,1.284386216691727,0.0909562731658199,0.1140330348760089,0.0185078197447885
2282,0.0188876488471841,0.0132871934269523,0.1709619430324572,0.0226250818403639,0.0448439881269632,0.2781947624917851,0.2995659784111658,0.0802253086271209,0.063303677903993,0.0839948315994144
2283,0.039477389268219,0.0656818519441221,0.0419793249801255,0.018705857458184,0.0361787974712028,0.2751971360487842,0.7120614013409924,0.00784874303992,0.0948530804339086,0.0051541890342724
2284,0.0187036429238061,0.0052207443882173,0.0236522674373136,0.0287749161770736,0.035462526246824,0.2174025011778242,0.1280293707541452,0.1137739203741308,0.0004939504201542,0.0726212033433868
2285,0.0387546815627782,0.0142489468946194,0.1441332951845913,0.0016978640640377,0.0430987410777601,0.0800960673145865,1.854724492565581,0.0367617677600527,0.0302312286541811,0.0379662849841164
2286,0.0339532926878773,0.0348545394118955,0.118743882621767,0.0531147788412883,0.039646380855511,0.1990373137023599,1.6759069851729338,0.0577538405182907,0.0324803931996413,0.016631132503057
2287,0.0427800698855996,0.0202374905016701,0.1463760396233164,0.0469062745759924,0.0313679408477078,0.0668690740474754,1.4756759011317797,0.2589085362110208,0.0440744505247662,0.0272761583990041
2288,0.025243256803201,0.0645516643980803,0.131371640031761,0.0181396737287924,0.0407299688810616,0.2320534532242728,0.7102367717843696,0.1235819665884009,0.1043917642517959,0.1009277459578478
2289,0.0288452354051229,0.0139570207231973,0.0400851654291712,0.0039976177218239,0.0557152410416997,0.1703161885487573,0.1216793122279711,0.1500969307638418,0.091781957663164,0.0251074577427444
2290,0.011156360646898,0.0533876653314328,0.1609835637116076,0.0169377855099385,0.0464932041715766,0.1012801690065122,0.6196037176873017,0.0492444737911392,0.0690784205898124,0.0591408221140154
2291,0.0321566332727332,0.0456702383757321,0.112599784227442,0.033088782415666,0.0372078220216289,0.1811363002727531,0.8367857156438552,0.0324806704671425,0.044613820075089,0.0376040316433043
2292,0.0193283890365985,0.0405709117257762,0.0190284314750866,0.0546052915445722,0.0025577580155073,0.0665416894558025,0.3957264617854953,0.0055544122173125,0.0797983331473772,0.0905935116422055
2293,0.0298163483868103,0.052390117434082,0.1425005851698765,0.042870344825543,0.0076317716612136,0.1817143515565202,1.822926345421227,0.2458271143040214,0.0980521259548623,0.1146682049513715
2294,0.0302311902343085,0.0671600770946619,0.1415328013536436,0.0009489500219794,0.0444400578579176,0.0721462406463613,0.2796784197371318,0.1911481470825519,0.0214250783259406,0.0089101940916108
2295,0.0207508000201882,0.0723394635084367,0.1146187410951564,0.0275519056602931,0.0034062550974447,0.1562099772310426,1.372071483330464,0.0496699866599146,0.0082270668278438,0.0749364331866098
2296,0.0222271382042761,0.0370710382228893,0.0149076023803017,0.0046655877972875,0.0087664031922903,0.068049102080698,0.5478875193222874,0.0586487722775185,0.0214685957246414,0.0802118318304823
2297,0.0441364207260906,0.0572851942099244,0.0597618506503376,0.0152406911534029,0.0381239101984357,0.1594234372213154,0.6497783544087482,0.0489849886257527,0.0701258822046342,0.0784604233427662
2298,0.0163554968097215,0.0453149230890986,0.1369120126426555,0.0085429709583689,0.0219540579540307,0.0343964164093159,1.0124192960742515,0.1603362677815477,0.1086093786499744,0.1033560296960341
2299,0.0119940042239983,0.0389374112768917,0.1560262175788875,0.0149582256680524,0.0177187929471029,0.1367231594291245,1.484574336411015,0.2555911239581565,0.0263766547029348,0.0334086985283644
2300,0.0122951303319851,0.0371196298488842,0.1637564081037213,0.0234435522657139,0.0495138052428475,0.1337352111476999,0.6102920237116254,0.1733271393776689,0.0791510228936633,0.084811195734303
2301,0.0269121446602758,0.0023683446353713,0.1210555430063823,0.0265217137233088,0.0319194965096131,0.0980815889779911,1.245087490247187,0.220373045844906,0.0881366435528472,0.0906719941618539
2302,0.0368954017169122,0.0522752424536435,0.0694781873253475,0.0425138486022448,0.0030199380978877,0.0928464760573876,0.3581448059554542,0.2004212660467016,0.1178794775060367,0.0673947473020304
2303,0.0300453700785111,0.0552495315383272,0.0907173627597027,0.0030765023586009,0.0312046060699059,0.0315760963726917,1.4865319187278505,0.1417179050377121,0.0870344206140378,0.0554801073081052
2304,0.0402447285478563,0.0405661453923427,0.0921968514560927,0.037232118485904,0.0530463235121137,0.1407920292974671,1.8091980119511932,0.1705993261917761,0.0424444795574346,0.0099848472083101
2305,0.0154155906601319,0.0405034944335917,0.1283671931079689,0.0437557385855036,0.0524286045052857,0.1493073769767118,0.7758466921244338,0.1267498005717472,0.0176303407432726,0.0599151535145726
2306,0.0355460498167218,0.0022143119138114,0.0703637405761404,0.0170983594169772,0.0385007959480427,0.2673012766030884,0.9259673205641846,0.2027102613825821,0.0638909801639236,0.0321358414669862
2307,0.0252814757529111,0.0372538546327107,0.0951398549580915,0.0533618089319648,0.041134791787437,0.1943566013847945,0.4584284155283457,0.0588802178970604,0.0329599705796866,0.1065410442465367
2308,0.011684539340793,0.015606179311724,0.0211441646121302,0.0360690627665744,0.051088029958738,0.1796091735936059,0.1131118973484258,0.0398974460591951,0.1127451201848924,0.0485209993850974
2309,0.0377735989581532,0.0387058186734733,0.0060230505753727,0.0415683328717503,0.0174360386097061,0.0394432244710528,1.6538195361194123,0.0827718093019932,0.0471276642729776,0.0295296902937092
2310,0.0210708740233326,0.0137630915767615,0.0640911164613185,0.0183445817218149,0.0254403080515115,0.2716513860774419,0.4039290299155543,0.1344049248904135,0.0245422557590482,0.0938964508833298
2311,0.0279306133834499,0.0051459579283362,0.0754135502627604,0.0044704545152273,0.0040915100885118,0.2354808879393597,0.8730756905585274,0.0896879648858438,0.0711818891476582,0.0265981942897118
2312,0.0232383644768728,0.0485822462352611,0.03329589938366,0.0342659241952857,0.0486455964870712,0.1525972461293305,1.2656443345876396,0.0472293694497823,0.1173978745271211,0.0603654425466399
2313,0.0283541185119793,0.0446505485287072,0.1674990156532267,0.0326686003595227,0.0275984337018783,0.0748562159052713,1.2387201901380367,0.0220289853781719,0.0643946078177378,0.0841895379368408
2314,0.0259249545953963,0.0620049084899161,0.1495865791976972,0.0142849818953269,0.03093114005956,0.1064218774147828,0.5838688131799846,0.0239247935951885,0.1088041216195316,0.0175018333013699
2315,0.0448421250138007,0.0085050768101466,0.0342628282675485,0.0003573744530348,0.0151606144398801,0.0494971272599127,1.4854712442057094,0.1127819058624067,0.0162192968551607,0.0230219433713705
2316,0.0303110203470263,0.0187239844126363,0.0853479372437082,0.0281808140815124,0.0428102351711329,0.087101728098999,0.0948842595234514,0.0130869363800492,0.0490171961692112,0.0429720048455405
2317,0.0323604876661962,0.0419014468401207,0.158866171040779,0.0112316020353021,0.0430297674880728,0.1172154391349497,0.5297910241085027,0.2435527183020128,0.1149624012742761,0.037746321781421
2318,0.0244148978810301,0.0430470875911246,0.1645128275258287,0.0497994225486448,0.0147061921917275,0.0879997910960459,0.2812373466648696,0.1655324530135692,0.0192292767147,0.1064330259282769
2319,0.0210818722799761,0.0384231480237939,0.0635005255145839,0.0470269148083803,0.0253443148675256,0.1090681722514837,1.307785939758262,0.2199007984485491,0.0279618003298777,0.0283603451129211
2320,0.0153169333689855,0.0419776084683675,0.1312057556464893,0.0547864970530395,0.0531516078103597,0.0825448741415178,1.046017630908992,0.2392024134474534,0.0269621801487959,0.0909489245047075
2321,0.0427359287422832,0.0563836694639856,0.1288191009459799,0.0543598654885834,0.0552661454759986,0.1671678269907351,0.0454159264313267,0.2447980925901883,0.1163405328302406,0.0921696483524637
2322,0.027831643867232,0.000857205726308,0.1384914072048312,0.0214404267923256,0.0057185051530688,0.0813078194509046,1.8920800951591337,0.0840790299691719,0.1187489478961871,0.0250149178544306
2323,0.0421680628023266,0.0699534224665984,0.121149476326448,0.0299828345895804,0.0172958749409711,0.1130974179911117,0.7037820895033868,0.2119192906180556,0.0628809864964808,0.0588160661567523
2324,0.0315260642342739,0.0074961671433216,0.0378666683691682,0.0395941015835544,0.0455962572578266,0.0913964815972687,0.6957387130948166,0.1600853280462636,0.0644983062483848,0.0347298832605655
2325,0.0134081344710315,0.0470936017153201,0.029216597132588,0.0543356137632634,0.021406495879118,0.1680986809202421,1.1774560203290712,0.1751871417665531,0.0948611135109863,0.075935487715738
2326,0.036575108008003,0.0249552199740631,0.1471913312564212,0.0205547364292816,0.0503947813635294,0.0337069289379606,0.893838187390332,0.0636199572175583,0.020279030705763,0.0831626159866552
2327,0.0425371530882667,0.069606372021549,0.1746160896865099,0.0167507255605137,0.0279801313167369,0.249393851483176,0.833769788114157,0.1387379620175824,0.0989740191805853,0.0664933217366195
2328,0.021017263419765,0.0080003669394204,0.1138187105842691,0.0015884439738083,0.015711597777694,0.0512011823168078,1.204344428943421,0.1185944454046194,0.0711216739942618,0.0832106426273483
2329,0.0417450372134013,0.0461419507709522,0.0477141380735809,0.0183260234019545,0.0276296200784116,0.0702411339846418,1.7792774123255288,0.2537378670522658,0.0141245767112792,0.0039369898436394
2330,0.0203175988310613,0.0399087485945454,0.1011407590085838,0.0501773932970542,0.0160583678415202,0.2348949575060244,0.2035954408750885,0.0077900326234095,0.0729430800611313,0.1184229246341136
2331,0.0143339118335659,0.0245088772686394,0.1100297859872283,0.0043816072804996,0.0422182662588354,0.0789053729463127,1.3658485884587437,0.2588683514706021,0.0169370820763816,0.0390006607473897
2332,0.0186379236996505,0.0128674276372316,0.1534506888388531,0.005074518286003,0.0245500047284732,0.2089526434799346,1.3166091617188194,0.1550551317386774,0.0334246075166643,0.038321546477529
2333,0.0272617664276353,0.0498001581553834,0.1668388830143753,0.0153333658517597,0.0451469810097148,0.1198372855267995,0.8587584150442744,0.1945140285448709,0.0682449988861243,0.03476693910678
2334,0.0380887384439556,0.0201100598246569,0.0668415901729812,0.0377660858376253,0.0497271507570004,0.2208981407725068,1.774314214029404,0.1651412240219739,0.0068442992255295,0.0156745446705297
2335,0.0263418824176403,0.0203477974235726,0.1280935617814065,0.0141280157827387,0.051216731222626,0.1447723713902784,1.3443349050639917,0.2531609599430376,0.052349199441048,0.0908613069915692
2336,0.0141522254497382,0.0116324166329187,0.0955798956223958,0.033682386502727,0.0119744368335612,0.2789403782126236,1.0050877033954595,0.2312653655934816,0.0909783482103323,0.1166309036680591
2337,0.0359749552249244,0.0452686470198431,0.1305320440755861,0.0452641467442614,0.0021803023235981,0.2060340482853176,0.6268451222754324,0.1524347275753458,0.0411652564884088,0.0953076686319057
2338,0.0249399744244781,0.0503967414695683,0.00910267583441,0.0202774161469289,0.0049270871654578,0.0349721759439201,1.2696059951165752,0.0581859652799103,0.040465371594686,0.0307416085689342
2339,0.0386666917879452,0.0672194937600212,0.0100526137252863,0.0339704985176724,0.0253193091850185,0.1304116972771011,0.9224646226243473,0.1386377608091585,0.0267682555185636,0.0951464494533246
2340,0.0246940751907568,0.0597973401733468,0.0489850030142823,0.0096679071137403,0.0433273625102301,0.121965850705816,1.617880561513835,0.1540276664936206,0.0060741333535048,0.0378234422024147
2341,0.0367723289872232,0.0660182466414903,0.0346068246069731,0.0470541652342772,0.041098346924297,0.1542309970213145,1.156869282580372,0.1646837192500101,0.0647631327385759,0.0564841371198443
2342,0.0445346904366499,0.0144724592626928,0.1131866836962823,0.0085728637827117,0.0511130370675603,0.2376876209967858,1.3468858975654088,0.1020269054533702,0.1031330053225832,0.0783168912962695
2343,0.0352138494132396,0.0610853020245105,0.0801193800592604,0.0133483558635708,0.0432991285697757,0.1717438221584114,1.509551510382117,0.09291913909785,0.096470043318256,0.0956269872105178
2344,0.0199686016532021,0.0575291629584095,0.1279268058973295,0.0006431903321506,0.0115239944350444,0.2440495280769768,0.5231557398777593,0.1258592380620165,0.0948079192239019,0.0144958662013836
2345,0.0256628714057104,0.0596167766132548,0.0401809131672874,0.0506237718921777,0.0355016349534838,0.2015908783266145,1.1149370708066595,0.2327897515418736,0.081080890709051,0.0818957169558933
2346,0.0209907627778426,0.0445179373798516,0.0471549363776247,0.0174685071419007,0.0358807180314283,0.1650810619930383,1.5719911031366298,0.1002506442185879,0.0953973249400861,0.0415881365700229
2347,0.0324658602134329,0.0349964892723621,0.0379702795845734,0.0072659987407391,0.0286144980479797,0.0291314010363958,0.4044582304451764,0.0568321907336321,0.0961639930126117,0.0357391993288235
2348,0.0304940922589364,0.0493482334291236,0.1516414775720475,0.0055399865211009,0.0127702639304232,0.1898923599492641,0.5846441127542875,0.2179429501260364,0.0405594494046884,0.0050726367852452
2349,0.0346424550086702,0.0514172607732501,0.1507888264798314,0.0192113476727862,0.025292905719038,0.1622263849497078,0.9850748728047264,0.0096321147241809,0.0590342359402634,0.0699220401329749
2350,0.0245073650946694,0.0280299043420218,0.0173300010043641,0.0138947041659086,0.034709583819089,0.1932400226713125,1.049926869848456,0.1407771446635599,0.0588258854698975,0.0247051474000611
2351,0.0290204341000076,0.0464771667723422,0.1072156123744672,0.0456430305707596,0.0124892676329442,0.0735450043116683,1.0419275986263157,0.2054789441289772,0.1165897338357467,0.0349030122098225
2352,0.0328394545588892,0.0571404633000895,0.0713847291648784,0.0466276404054225,0.0449382458577395,0.1607267207353081,1.3903882836792532,0.1721614140145684,0.0841788869400044,0.1032371317230835
2353,0.020546168518654,0.0273491625663691,0.0611241412669745,0.0272902404979048,0.0390196599330505,0.0469398109002613,0.3283189021075228,0.0607087909264765,0.0890535363060767,0.1056155457374874
2354,0.039413425148752,0.0454089760975781,0.0250021070257955,0.0204821388893551,0.0139783099474608,0.2268663033736718,1.706110199722635,0.0337837182311816,0.0065160339117066,0.0068464383715176
2355,0.0394654270187406,0.0010194713019753,0.1179302343817372,0.0285249268385577,0.0017730134296701,0.2414267742821088,1.3457601681117803,0.0241629119775033,0.0277236453918336,0.0432009180899233
2356,0.0306694769434045,0.0263162366638335,0.1517662469545798,0.0535422997631799,0.0287283539029471,0.1728858004858126,1.2112103414427544,0.1693293166314517,0.0362229620899849,0.094949854790497
2357,0.0351104429730182,0.0390952788480217,0.0228771188397615,0.0401217942799769,0.0059308389631779,0.2325626433054776,1.8239383299852487,0.1162676075041743,0.0608128913048178,0.0628953388742609
2358,0.0348284269045812,0.0564535176371043,0.0987642794740659,0.0150864108547099,0.0421538622880114,0.1725804849916522,0.2159594864992629,0.1714354173269838,0.0615560614962019,0.0693363843945895
2359,0.0426673011198948,0.0349255782636751,0.1377658816874537,0.0477470688529601,0.0211083596195499,0.1059031940894472,1.1456209323937283,0.1068789950291954,0.0730851042722369,0.0238613341443722
2360,0.0195658699263927,0.0232058759370277,0.1690544146673039,0.0233103983511002,0.042329046395218,0.072377036343844,0.6176833982469482,0.1233326311926036,0.069521991141333,0.0320051667723466
2361,0.0251819974046398,0.0409937584181776,0.175372812675767,0.0492518311852647,0.012285252621116,0.2378884755860053,1.4747365217235768,0.0745723753242157,0.002266030072593,0.116885291134121
2362,0.0304917443878943,0.0678098293096269,0.0766978494907712,0.0233567313505765,0.0297402874453197,0.0800058291457828,1.6062817442029171,0.1196598058458113,0.0141972146148029,0.1060363653462448
2363,0.0239167409243291,0.0114493401079884,0.0029195876685105,0.0490644394389924,0.0051971526534433,0.1574809567076143,0.1673158516956145,0.1636436533380953,0.0947233405527407,0.111760259052763
2364,0.019263300027735,0.0562268153209188,0.14807980861424,0.0280620964853007,0.0403061511102316,0.1171259170854824,0.7914592827668944,0.0520481185775564,0.0640786613141828,0.1074099599886975
2365,0.0363799266166732,0.0111000499887353,0.03700926698926,0.0128122227291321,0.0123981001599162,0.2140102918420557,1.6249043257170992,0.0375278382004564,0.0791920155055883,0.0538157140022175
2366,0.0340539908848506,0.0142413524636656,0.1103778136936149,0.021016290646072,0.0447243953115713,0.265042841068398,1.6162517155880305,0.2094392535169726,0.1102630059294017,0.015558004262705
2367,0.0111857725543999,0.026392155025048,0.0417921726582277,0.0195954474395962,0.0232452979097452,0.248525480295137,0.9353952525989426,0.1926988451112481,0.1110722099753944,0.0442549987510602
2368,0.0443998428963956,0.0286431824926197,0.042854364769746,0.0343453269034647,0.0478970371299629,0.0646417333745505,1.7137761996060987,0.1529011217317843,0.0888799566298344,0.1155827085539146
2369,0.02079486280568,0.0545214009287776,0.0166869912823807,0.0143637882802166,0.0421370428902043,0.0309856496273449,0.3010699788541975,0.2398606018377237,0.081724218776624,0.0995670361522736
2370,0.0373168428684804,0.0495846792876371,0.174700005851686,0.052498508402736,0.0497075102636298,0.1315850776783008,1.7292190469518949,0.246541235057027,0.0620160138434962,0.0105728306449114
2371,0.0380344527472335,0.0303981532560796,0.1427317023220787,0.0435223031324884,0.0377106936659104,0.0319377390373731,0.0773045552750918,0.1684084722958352,0.0240032150377215,0.0623138470517116
2372,0.0385687337155796,0.0369412822155325,0.0983884615871446,0.0316364474555744,0.0084959221320786,0.1888217714643613,0.4075778510308742,0.143600180186858,0.0447761852872851,0.0555882206504204
2373,0.0396757218390649,0.0653511629429192,0.1523013653932942,0.0110022837738914,0.0017270452170575,0.1733382232136044,0.5136217905937756,0.0067326131193521,0.0364868879511552,0.0659356253178858
2374,0.0394936329059037,0.0451220411837917,0.0483061693027599,0.0408684741412759,0.0084589965876232,0.2395766443201472,1.684606708776682,0.0032738299546091,0.0442171469166926,0.0483474539890107
2375,0.0156896227171279,0.0536271625612252,0.1521515855055072,0.0126110422953754,0.0206453844085924,0.0915195946559227,0.8744576984957548,0.1720533746023692,0.1019929117918402,0.0617775507924878
2376,0.0311747995198287,0.000660964045672,0.1069415674372638,0.0461080121304168,0.0431466794920126,0.2296936578628439,0.8142399516376125,0.0153113000933927,0.1194945762941823,0.0541096115545342
2377,0.0137066846509323,0.0061892963889244,0.0820021027707441,0.0284671015389262,0.0406508320303774,0.138638878126669,1.665059765513969,0.1755609212566083,0.0108702998454192,0.0837775428946506
2378,0.0175945618898221,0.0113136061941599,0.0155505922247051,0.0391110271897564,0.0078986288363846,0.2374668820361967,0.290568972854871,0.0359869989658435,0.0483364134740549,0.0346509702443511
2379,0.0166440071486303,0.0529975696863427,0.0581679759370134,0.0252212214645853,0.0082411860494467,0.1692380458938581,1.274654061715015,0.1414879568399923,0.0356366691881619,0.0189615390675728
2380,0.0383963182814104,0.0475241964519049,0.0613792874234187,0.0224111624517318,0.0418331292891546,0.2135014828474991,0.2524669639491473,0.0717406343497456,0.0862029292413486,0.0705081320992536
2381,0.0205734555088579,0.0651261747537839,0.0189284400264995,0.0481816541492445,0.0359925582903796,0.2396025903794461,1.5204360393226184,0.0374274435747738,0.0638358682871769,0.0398819464375496
2382,0.0237321412585505,0.0304585126136038,0.0633319672078286,0.0277074685652743,0.0432799832796943,0.2551547249797812,0.1166328939015587,0.0385120378430952,0.0862700411126544,0.0919677447171992
2383,0.0299772431213547,0.0473580073822707,0.0185299221461141,0.0503527908553698,0.0506723726805354,0.1362383363177211,1.515741377033322,0.0895987183641646,0.0046937905761473,0.0253421804386737
2384,0.0128936582816111,0.0400080326512425,0.1009600321463747,0.0354974101038724,0.0369874169270737,0.2180484497378427,0.217753493688274,0.1833883216773205,0.0796090337505577,0.0831330599430125
2385,0.0223271238759953,0.0403347341254405,0.1255032696082774,0.0299159181146369,0.012304544966145,0.233328947116483,0.711555580589551,0.039018928209751,0.0795341513251863,0.0695883270768047
2386,0.0137967380677684,0.0698934258371215,0.1629528257234087,0.0203645905958492,0.035540734312797,0.2101430087068921,1.5728640731599215,0.1557146187795605,0.0917398442757087,0.0605788215603744
2387,0.0438296667128432,0.0073359003064515,0.019990281569429,0.005868067914227,0.010880954829985,0.180093267734812,1.5081961404657205,0.210886860032771,0.0752278723548895,0.0567275561116017
2388,0.0361776642596555,0.0311731421697964,0.0198183679295536,0.0110110888784265,0.0271419878308826,0.1520335438627583,0.019542320328621,0.1711356392107219,0.097744025654428,0.0310882776897842
2389,0.0238608666846178,0.0646109377752601,0.0203851736843623,0.0267143303134989,0.0351641928153586,0.1352938720909676,0.2972410379575085,0.2157745699803198,0.1177547601112328,0.0829820692834896
2390,0.0132839708646975,0.0040393735345049,0.0638864389097313,0.0023331791779864,0.0276483786651931,0.2734440195236959,0.0606817844091182,0.0596216437039011,0.0618469671657024,0.0744951277444467
2391,0.0337436445455661,0.0483957810699554,0.0463228709044986,0.0375430472371339,0.0191334747568278,0.2442398942074771,0.6210787680270656,0.1144860394481873,0.0292734070131717,0.097856831908364
2392,0.0418422767719018,0.046289267180663,0.1788030387512156,0.0187883200570946,0.0081624173512107,0.1998999850674038,0.9880399153493268,0.037656774863534,0.0700206989933315,0.048631834441911
2393,0.029474407626456,0.0281058662367885,0.1342395950789811,0.0212630159258933,0.0222542599898806,0.1904446370321353,0.6549716810973208,0.0615311391362803,0.0421356754413656,0.1032121530196045
2394,0.0189420441671662,0.0448007586717982,0.1148519300701566,0.0225936580262688,0.0259447380658153,0.0835416496566906,0.9403445746362838,0.2292564213681654,0.0055461911276612,0.0905110325576153
2395,0.032887492193644,0.0026858265034885,0.0914543129518063,0.0532513083747291,0.0046828846544501,0.204273833181181,1.0864670447192897,0.2176073799544446,0.0956868532567483,0.0649791473118611
2396,0.0120736289012465,0.0242302125216795,0.1202812382926172,0.0495773549973971,0.0421023292780923,0.047163458129418,0.7447351958423386,0.2593041220899346,0.0896570770086732,0.0181537953410903
2397,0.0401643856669563,0.0124372032625897,0.0256891184446968,0.0064407641328323,0.0457688963391095,0.1669321326290587,1.8019636535931296,0.1941406137969629,0.1074459284971159,0.0150814529727747
2398,0.0239077414370801,0.0010955023655114,0.0210265684561309,0.0274292505587872,0.0354439285418332,0.2288293210947502,0.2146741567832664,0.1087566932546365,0.0746392916726483,0.0123825798373528
2399,0.0248587915305192,0.0335939401166531,0.0177645971648293,0.0298437982486727,0.0492846769771762,0.1343446227524687,1.7666582046008208,0.0470344416379923,0.0932277435168115,0.1109277601163225
2400,0.0142348287709842,0.0103313586412711,0.1163358460198609,0.0405972837845005,0.0526918292875046,0.2270106505717992,1.6043188693631532,0.1828532468592164,0.0877713750539843,0.0127781552803443
2401,0.0345641278444359,0.0236186461251841,0.0737520170675109,0.024083227571523,0.0150154134549187,0.0465002472574529,0.2816698293892473,0.0890263456745815,0.0010996656500206,0.0698699291966348
2402,0.0243793750363508,0.0689887116268468,0.0868083851843962,0.0456886818971634,0.0054289799719867,0.0864254174992147,0.9119517529508496,0.0198403840978252,0.0967899724001571,0.0162418425491028
2403,0.0192040782467207,0.062762698015006,0.1352375331283864,0.0193502295897104,0.0222767252664428,0.2332298776499875,1.0322954864985454,0.1950112387447174,0.0941023148408254,0.0226190844462151
2404,0.0446331748176346,0.0685742191873221,0.03270479193287,0.0426664494655197,0.0141517339298028,0.248069242650578,0.8717261235439275,0.1097102060944075,0.0651989319073841,0.1065854092791808
